GeneID	RNA-seq_normal_lung39
MS4A8	798
MS4A18	0
MS4A15	7009
MS4A10	2
CCDC86	465
PTGDR2	64
ZP1	2
PRPF19	2271
PRPF19-DT	18
TMEM109-DT	9
TMEM109	5223
TMEM132A	545
SLC15A3	3875
CD6	292
LOC105369326	16
LOC105369325	70
CD5	176
VPS37C	1158
PGA3	2
PGA4	1
PGA5	3
VWCE	30
DDB1	4600
TKFC	1463
CYB561A3	1100
TMEM138	645
TMEM216	275
CPSF7	2633
SDHAF2	1138
PPP1R32	405
LOC105369329	7
LRRC10B	514
SYT7	232
LOC105369331	2
LOC101927495	9
RPLP0P2	83
DAGLA	614
MYRF	6571
MYRF-AS1	0
TMEM258	1160
MIR611	356
FEN1	335
FADS1	707
FADS2	591
FADS3	2992
MIR6746	3
RAB3IL1	359
BEST1	43564
LOC107984334	106
FTH1	65983
LOC399900	19
INCENP	286
SCGB2A1	43
ASRGL1	582
107984335	5
LOC102723765	27
SCGB1A1	49625
AHNAK	92946
EEF1G	26595
MIR6747	2
TUT1	760
MTA2	2368
EML3	2481
ROM1	114
B3GAT3	1083
GANAB	7260
INTS5	785
LBHD1	432
C11orf98	273
CSKMT	105
SNORA57	22
UQCC3	409
UBXN1	3260
LRRN4CL	225
HNRNPUL2-BSCL2	3190
BSCL2	1127
GNG3	47
HNRNPUL2	3867
TTC9C	302
ZBTB3	143
POLR2G	1193
TAF6L	671
TMEM179B	1101
MIR6748	11
TMEM223	733
NXF1	3280
MIR6514	8
STX5	1565
STX5-DT	187
WDR74	705
SNHG1	836
SNORD22	29
SNORD31	29
SNORD30	4
SNORD29	15
SNORD28	10
SNORD27	8
SNORD26	5
SNORD25	41
SLC3A2	4103
CHRM1	145
LOC105369333	31
SLC22A8	0
SLC22A25	3
SLC22A10	19
PLAAT5	82
LGALS12	14
PLAAT4	1902
PLAAT2	27
PLAAT3	2159
LOC105369335	3
107984336	6
ATL3	2998
RTN3	4729
ZFTA	946
SPINDOC	474
MARK2	2110
RCOR2	45
NAA40	517
COX8A	3608
OTUB1	2480
MACROD1	880
101927673	106
FLRT1	30
LOC105369339	6
STIP1	2569
FERMT3	2173
TRPT1	505
NUDT22	762
DNAJC4	1168
VEGFB	2467
FKBP2	1237
LOC114841035	1239
PPP1R14B	988
PPP1R14B-AS1	48
PLCB3	1306
BAD	1271
GPR137	1179
KCNK4	3
KCNK4-TEX40	13
CATSPERZ	10
ESRRA	1821
TRMT112	3404
PRDX5	9106
LOC102723878	28
CCDC88B	1476
RPS6KA4	1348
LINC02723	3
LINC02724	2
SLC22A11	0
NRXN2	225
RASGRP2	1061
PYGM	124
SF1	7643
MAP4K2	1468
MEN1	908
CDC42BPG	2409
EHD1	6113
MIR10392	137
ATG2A	1292
PPP2R5B	1158
GPHA2	18
MAJIN	5
BATF2	314
ARL2-SNX15	1105
ARL2	1689
SNX15	475
SAC3D1	325
NAALADL1	277
CDCA5	48
ZFPL1	728
TMEM262	19
VPS51	3770
TM7SF2	689
ZNHIT2	428
FAU	12058
MRPL49	1660
SYVN1	1967
MIR6751	4
SPDYC	3
LOC728975	88
CAPN1	5366
SLC22A20P	19
POLA2	355
LOC105369344	48
CDC42EP2	855
DPF2	1310
TIGD3	4
SLC25A45	451
FRMD8	980
107984338	2715
NEAT1	46126
MIR612	19
LOC101927789	42
LINC02736	1
MALAT1	7857
TALAM1	7638
MASCRNA	185
SCYL1	2533
LTBP3	8837
ZNRD2-DT	52
ZNRD2	650
FAM89B	1762
EHBP1L1	3718
KCNK7	55
MAP3K11	4203
PCNX3	1802
MIR4690	4
SIPA1	2252
MIR4489	8
RELA	3127
RELA-DT	99
KAT5	1943
RNASEH2C	2045
AP5B1	1464
OVOL1	21
SNX32	2921
CFL1	13395
MUS81	1143
EFEMP2	2440
CTSW	543
FIBP	1117
CCDC85B	2107
FOSL1	255
C11orf68	1082
DRAP1	2056
105369349	0
TSGA10IP	9
SART1	2756
EIF1AD	549
BANF1	2849
CST6	1196
CATSPER1	70
GAL3ST3	1
SF3B2	5886
PACS1	2324
LOC105369354	10
KLC2	746
KLC2-AS1	183
KLC2-AS2	29
RAB1B	7179
LOC107984340	869
CNIH2	50
YIF1A	1504
TMEM151A	10
CD248	912
RIN1	241
BRMS1	1118
B4GAT1	1404
LOC102724064	196
TRS-GCT3-1	19
SLC29A2	1326
NPAS4	7
MRPL11	929
PELI3	676
DPP3-DT	131
DPP3	811
BBS1	1043
ZDHHC24	854
ACTN3	4
CTSF	2850
CCDC87	8
CCS	1055
RBM14-RBM4	957
RBM14	1316
RBM4	1793
RBM4B	494
SPTBN2	197
C11orf80	373
RCE1	538
PC	244
LRFN4	375
105369355	0
C11orf86	0
SYT12	8
RHOD	565
LOC107984341	20
KDM2A	4008
GRK2	4519
ANKRD13D	1340
SSH3	1328
LOC100130987	81
POLD4	1746
CLCF1	413
RAD9A	1048
PPP1CA	3933
TBC1D10C	796
CARNS1	96
RPS6KB2	1281
CORO1B	3765
PTPRCAP	430
GPR152	3
CABP4	155
TMEM134	892
AIP	2188
MIR6752	9
PITPNM1	1478
CDK2AP2	2116
GSTP1	18597
NDUFV1-DT	5
NDUFV1	2995
DOC2GP	9
NUDT8	148
TBX10	2
ACY3	6
ALDH3B2	14
LOC105369358	50
FAM86C2P	98
LINC02754	17
LOC112268076	21
UNC93B1	3379
ALDH3B1	8075
NDUFS8	1597
MIR7113	6
MIR4691	11
TCIRG1	5173
MIR6753	6
CHKA	1693
CHKA-DT	3
KMT5B	1786
C11orf24	780
LOC105369363	35
LRP5	4453
PPP6R3	2941
LOC107984343	2
GAL	2
TESMIN	13
CPT1A	3751
LINC02701	6
MRPL21	693
IGHMBP2	767
MRGPRF	507
MRGPRF-AS1	21
TPCN2	542
MIR3164	1
107984344	49
SMIM38	45
MYEOV	6
LOC105369370	4
LINC02747	4
CCND1	10451
LTO1	517
FGF19	0
107984355	18
LOC105369371	3
ANO1	1503
105369372	0
LOC101928473	8
FADD	730
PPFIA1	1697
LOC107984346	8
LOC105369373	34
107984347	195
CTTN	5544
SHANK2	1409
SHANK2-AS1	11
DHCR7	735
NADSYN1	1417
KRTAP5-7	0
KRTAP5-8	1
KRTAP5-9	3
KRTAP5-10	12
FAM86C1P	110
ALG1L9P	42
ZNF705E	5
LOC100133315	35
DEFB131B	1
RNF121	557
IL18BP	664
NUMA1	10047
LOC100128494	1474
LRTOMT	1078
LAMTOR1	2752
ANAPC15	432
FOLR3	158
FOLR1	9302
FOLR2	708
INPPL1	4630
PHOX2A	8
CLPB	546
LINC01537	34
PDE2A	777
PDE2A-AS2	22
LOC105369377	2
PDE2A-AS1	9
ARAP1	10278
ARAP1-AS2	341
STARD10	2848
105369380	27
LOC107984421	34
ATG16L2	1835
FCHSD2	1684
P2RY2	853
LOC105369382	8
P2RY6	56
ARHGEF17	3743
ARHGEF17-AS1	142
RELT	378
FAM168A	1608
PLEKHB1	1029
RAB6A	4429
MRPL48	534
COA4	936
PAAF1	495
DNAJB13	239
UCP2	3238
UCP3	112
C2CD3	758
PPME1	900
P4HA3	29
P4HA3-AS1	3
PGM2L1	235
KCNE3	758
LIPT2	83
LOC100287896	189
POLD3	607
CHRDL2	51
RNF169	558
XRRA1	397
LOC107984352	2
SPCS2	2406
NEU3	364
OR2AT4	0
SLCO2B1	4209
LOC105369388	624
TPBGL	6
ARRB1	7104
RPS3	28827
SNORD15A	1
SNORD15B	7
KLHL35	165
GDPD5	1055
LOC105369389	2
SERPINH1	3671
LOC105369391	5
MAP6	652
MOGAT2	0
DGAT2	162
UVRAG-DT	6
UVRAG	1180
WNT11	333
LOC112268079	27
LINC02761	4
THAP12	1783
GVQW3	123
EMSY	555
LINC02757	22
LRRC32	3160
107984360	225
GUCY2EP	0
TSKU	714
TSKU-AS1	2
ACER3	1219
B3GNT6	3
CAPN5	297
MYO7A	111
GDPD4	2
PAK1	820
LOC646029	0
AQP11	26
CLNS1A	1208
RSF1	1583
AAMDC	617
INTS4	700
NDUFC2-KCTD14	1363
KCTD14	127
THRSP	10
NDUFC2	1658
LOC105369401	30
ALG8	535
KCTD21-AS1	52
KCTD21	410
USP35	329
GAB2	2055
LOC105369402	2
LINC02728	35
NARS2	639
LOC105369403	2
TENM4	74
MIR4300HG	0
FAM181B	14
LINC02734	9
PRCP	2977
DDIAS	108
RAB30	456
RAB30-DT	149
PCF11	1874
LOC100506282	197
PCF11-AS1	124
ANKRD42	450
CCDC90B	847
DLG2	135
TMEM126B	1007
TMEM126A	516
CREBZF	2592
CCDC89	76
SYTL2	736
PICALM	4885
EED	461
MIR6755	6
HIKESHI	734
LOC105369421	5
CCDC81	147
ME3	626
ME3-DT	51
LOC102724775	5
PRSS23	2047
112268086	5
LOC107984429	28
LOC107984428	70
FZD4	1715
FZD4-DT	21
LOC105369422	3
TMEM135	708
LOC107984361	1
RAB38	161
CTSC	7334
LOC101929174	77
GRM5	9
GRM5-AS1	6
NOX4	98
FOLH1B	6
TRIM49	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
NAALAD2	233
CHORDC1	450
FAT3	352
MTNR1B	3
SLC36A4	371
DEUP1	18
SMCO4	564
CEP295	500
SCARNA9	16
TAF1D	1231
SNORA25	41
SNORA32	59
SNORD6	14
SNORA1	7
SNORA8	75
SNORD5	16
SNORA18	28
MIR1304	7
SNORA40	33
C11orf54	1175
MED17	739
VSTM5	39
HEPHL1	14
PANX1	654
LOC105369435	3
GPR83	9
MRE11	792
ANKRD49	364
C11orf97	30
FUT4	223
PIWIL4-AS1	46
PIWIL4	118
LINC02700	44
AMOTL1	3744
CWC15	1549
KDM4D	24
SRSF8	2028
ENDOD1	1296
LOC101929295	21
SESN3	1453
LOC100129203	38
FAM76B	624
CEP57	1213
MTMR2	940
MAML2	1184
MIR1260B	13
CCDC82	1303
JRKL	388
LOC105369455	5
CNTN5	24
ARHGAP42-AS1	16
ARHGAP42	635
PGR	291
PGR-AS1	8
LOC105369458	2
TRPC6	692
ANGPTL5	75
CEP126	593
CFAP300	136
YAP1	4200
BIRC3	924
BIRC2	1612
TMEM123	6001
TMEM123-DT	26
MMP7	278
MMP20	0
LOC101928477	0
MMP8	0
MMP10	3
WTAPP1	2
MMP1	3
MMP3	0
MMP12	4
MMP13	0
DCUN1D5	726
DYNC2H1	747
LOC102723862	0
LOC105369464	3
PDGFD	187
LINC02552	4
LOC107984380	13
CASP12	93
CASP4LP	545
CASP4	2162
CASP5	25
CASP1	1925
CARD16	1237
CASP1P2	6
CARD17	82
LOC105369468	0
GRIA4	5
MSANTD4	384
KBTBD3	267
AASDHPPT	774
GUCY1A2	1588
LOC105369477	183
CWF19L2	713
ALKBH8	337
ELMOD1	67
SLN	32
SLC35F2	365
RAB39A	9
CUL5	1328
ACAT1	2730
NPAT	508
ATM	1780
C11orf65	37
POGLUT3	1111
LOC112267909	15
EXPH5	1306
DDX10	442
C11orf87	0
107984384	4
LOC105369484	4
ZC3H12C	934
RDX	5788
LINC02732	16
FDX1	1611
105369487	11
ARHGAP20	431
LINC02550	18
LOC102723966	7
C11orf53	3
COLCA1	830
COLCA2	200
POU2AF1	79
BTG4	73
LOC728196	38
MIR34B	7
MIR34C	3
HOATZ	336
LAYN	758
SIK2	3177
PPP2R1B	864
ALG9	604
FDXACB1	128
C11orf1	326
CRYAB	1191
HSPB2	286
HSPB2-C11orf52	308
C11orf52	249
DIXDC1	1256
DLAT	597
PIH1D2	347
NKAPD1	738
TIMM8B	1010
SDHD	2827
IL18	959
TEX12	11
BCO2	166
PTS	357
LINC02762	21
107984387	89
NCAM1	134
NCAM1-AS1	6
TTC12	591
ANKK1	60
DRD2	2
LOC107984390	0
TMPRSS5	31
ZW10	365
USP28	560
HTR3B	2
HTR3A	0
ZBTB16	822
101928875	1
NNMT	2531
LOC101928940	2
LOC107984391	24
C11orf71	392
RBM7	1007
REXO2	1588
NXPE2	7
NXPE4	3
CADM1	6211
LOC105369509	7
LINC00900	11
LOC107984393	9
BUD13	623
ZPR1	1142
APOA5	10
APOC3	1
APOA1	22
APOA1-AS	16
SIK3	1265
PAFAH1B2	2696
SIDT2	2314
LOC100652768	686
TAGLN	8365
PCSK7	4385
RNF214	540
BACE1	1386
BACE1-AS	113
CEP164	1167
DSCAML1	48
107984394	3
FXYD2	14
FXYD6-FXYD2	411
FXYD6	2877
TMPRSS13	329
IL10RA	1123
SMIM35	450
TMPRSS4	46
LOC105369517	4
SCN4B	2052
SCN2B	186
JAML	1610
MPZL3	576
MPZL2	1861
CD3E	498
CD3D	223
CD3G	66
UBE4A	1619
LOC100131626	24
ATP5MG	3422
KMT2A	1970
TTC36-AS1	55
TTC36	19
TMEM25	676
IFT46	662
ARCN1	3318
PHLDB1	3578
MIR6716	94
TREH	624
LOC105369519	73
DDX6	4086
CXCR5	643
BCL9L	2317
MIR4492	0
UPK2	9
CENATAC-DT	20
CENATAC	2211
RPL23AP64	57
RPS25	18767
TRAPPC4	955
SLC37A4	665
HYOU1	2430
VPS11	1674
HMBS	321
H2AX	784
DPAGT1	711
107984397	4
C2CD2L	773
HINFP	478
ABCG4	4
NLRX1	740
PDZD3	9
CCDC153	150
CBL	830
MCAM	3565
MIR6756	2
RNF26	1090
C1QTNF5	1708
MFRP	1708
USP2	443
USP2-AS1	28
THY1	659
LOC107984398	3
LOC105369520	0
NECTIN1	478
NECTIN1-DT	2
LOC105369526	7
TRIM29	396
LOC105369529	10
OAF	886
POU2F3	51
LOC649133	0
LOC105369531	1
TLCD5	294
ARHGEF12	5660
GRIK4	114
LOC105369532	2
TBCEL	1171
TECTA	75
LOC105369533	0
LOC105369534	0
SC5D	1360
LOC105369536	1
SORL1	1242
LOC105369535	4
MIR100HG	449
BLID	0
UBASH3B	743
CRTAM	131
JHY	424
HSPA8	19392
SNORD14E	2
SNORD14D	7
SNORD14C	11
101929289	36
CLMP	524
GRAMD1B	165
SCN3B	109
LOC105369543	2
ZNF202	381
107984403	1
VWA5A	1065
112267863	0
OR8G5	0
TBRG1	1584
SIAE	1598
SPA17	221
LOC107984405	4
NRGN	1553
VSIG2	2485
ESAM	5184
ESAM-AS1	170
MSANTD2	852
LOC100507283	43
ROBO3	618
ROBO4	3834
LOC107984406	19
CCDC15-DT	2
CCDC15	53
SLC37A2	597
TMEM218	596
PKNOX2	717
FEZ1	1018
LOC403312	5
EI24	2969
STT3A	2472
CHEK1	115
ACRV1	3
LOC105369551	0
HYLS1	81
PUS3	255
DDX25	18
VSIG10L2	19
CDON	670
LOC107984407	0
LOC105369591	2
RPUSD4	524
FAM118B	1747
SRPRA	2828
FOXRED1	586
TIRAP	276
HP11014	210
DCPS	630
GSEC	36
ST3GAL4	1224
KIRREL3	15
LINC02712	1
LOC107984373	0
LINC02725	6
107984408	3
ETS1	6698
LOC105369565	5
LOC105369568	0
FLI1	2269
SENCR	57
KCNJ1	9
KCNJ5	371
C11orf45	120
TP53AIP1	8
ARHGAP32	878
LOC399975	63
BARX2	26
107984410	0
LINC01395	0
TMEM45B	326
NFRKB	930
PRDM10	307
LINC00167	6
LOC107984432	5
APLP2	39551
ST14	2403
ZBTB44	1831
ZBTB44-DT	16
ADAMTS8	2887
ADAMTS15	531
LOC105369574	3
LOC105369575	1
LOC105369576	18
LINC02551	3
103611081	165
SNX19	2092
LOC105369578	1
NTM	74
LOC107984413	3
OPCML	5
SPATA19	8
283174	167
MIR4697	10
IGSF9B	31
LINC02731	11
JAM3	795
107984040	5
NCAPD3	903
SNORD153	69
VPS26B	1354
THYN1	750
ACAD8	678
GLB1L3	7
GLB1L2	391
B3GAT1	58
B3GAT1-DT	24
LOC105369583	0
LINC02714	0
107987373	396
107987374	14
107987375	5
112267876	157
102724852	731
WASH8P	868
IQSEC3	319
LOC105369593	139
LOC574538	6
LOC105369592	121
SLC6A12	150
SLC6A12-AS1	3
SLC6A13	50
KDM5A	1370
CCDC77	269
B4GALNT3	1753
NINJ2	1250
NINJ2-AS1	1080
LOC101929432	0
WNK1	6709
RAD52	911
ERC1	1386
LOC107987182	4
LINC00942	2
LOC107984507	6
WNT5B	215
FBXL14	561
ADIPOR2	2786
CACNA2D4	176
LOC105369601	0
LINC00940	3
DCP1B	412
CACNA1C	492
LOC107984131	5
CACNA1C-AS2	19
CACNA1C-AS1	35
LINC02371	19
ITFG2-AS1	64
FKBP4	1338
ITFG2	982
NRIP2	176
TEX52	34
FOXM1	105
RHNO1	404
TULP3	616
TEAD4	589
TSPAN9	3115
LINC02827	5
LOC100128253	0
LINC02417	0
PRMT8	133
LOC105369607	19
THCAT155	1
CRACR2A	40
LOC107984495	2
PARP11	301
PARP11-AS1	3
LOC105369611	22
CCND2-AS1	29
CCND2	1664
TIGAR	511
C12orf4	537
RAD51AP1	53
DYRK4	609
AKAP3	19
NDUFA9	1375
GAU1	5
GALNT8	9
KCNA6	12
KCNA1	2
LOC100507560	1
KCNA5	62
LOC105369617	0
LOC105369618	0
NTF3	29
ANO2	148
LOC105369621	8
VWF	17489
LOC105369623	1
LOC105369622	2
CD9	17649
LOC105369625	16
PLEKHG6	226
TNFRSF1A	5967
LOC112268088	518
SCNN1A	4273
LOC107984500	238
LOC105369626	10
LTBR	3170
CD27-AS1	379
CD27	164
TAPBPL	1189
VAMP1	314
MRPL51	1773
NCAPD2	1111
GAPDH-DT	264
GAPDH	18485
IFFO1	990
NOP2	795
CHD4	5957
LOC105369631	3
LPAR5	58
ACRBP	82
ING4	1076
ZNF384	1431
PIANP	30
COPS7A	1966
MLF2	4385
PTMS	12350
LAG3	157
CD4	3825
GPR162	514
P3H3	326
GNB3	36
CDCA3	40
USP5	1985
TPI1	6933
SPSB2	1152
LOC105369632	77
RPL13P5	135
DSTNP2	330
LRRC23	732
ENO2	1382
ATN1	7228
C12orf57	4133
RNU7-1	26
PTPN6	3484
LOC105369634	20
MIR200CHG	63
PHB2	3982
SCARNA12	30
EMG1	2664
LPCAT3	2147
C1S	6841
C1R	6845
C1RL	1627
C1RL-AS1	219
RBP5	145
CLSTN3	1168
PEX5	1590
ACSM4	1
CD163L1	249
CD163	6568
APOBEC1	0
GDF3	2
DPPA3	2
CLEC4C	7
SLC2A14	56
SLC2A3	3659
FOXJ2	900
C3AR1	662
NECAP1	908
CLEC4A	307
POU5F1P3	19
FAM66C	114
FAM90A1	22
FAM86FP	90
LINC02449	47
LOC112268090	16
LINC00937	17
LOC101927966	11
CLEC6A	18
CLEC4D	26
CLEC4E	134
AICDA	6
MFAP5	399
RIMKLB	2205
A2ML1	6
PHC1	1968
M6PR	2878
KLRG1	98
LINC00612	9
A2M-AS1	4203
A2M	87741
PZP	271
A2MP1	8
MIR1244-3	43
LINC00987	261
LOC642846	154
107984489	9
LOC105369649	0
LINC02367	44
LOC728715	144
LOC105369647	10
107987172	1
DDX12P	110
105376678	1
LOC408186	40
KLRB1	263
107987174	67
LOC374443	199
CLEC2D	670
LINC02390	10
CLECL1	11
CD69	565
KLRF1	174
CLEC2B	1511
LINC02470	0
CLEC12A-AS1	2
CLEC12A	488
CLEC1B	12
CLEC12B	22
LOC102724020	3
CLEC9A	25
CLEC1A	404
CLEC7A	1145
OLR1	3184
TMEM52B	56
GABARAPL1	4418
KLRD1	658
LOC105369656	23
LINC02617	16
KLRK1-AS1	79
KLRC4-KLRK1	344
KLRK1	321
KLRC4	33
KLRC3	97
KLRC2	139
KLRC1	49
EIF2S3B	47
LINC02446	28
LOC105376675	3
KLRA1P	124
MAGOHB	297
STYK1	31
YBX3	6019
LOC112268104	7
107984459	42
TAS2R10	3
PRH1-PRR4	151
PRR4	31
PRH1	150
PRH2	25
PRH1-TAS2R14	151
TAS2R14	33
TAS2R20	59
TAS2R19	7
TAS2R31	10
TAS2R43	0
SMIM10L1	627
PRB3	2
107987183	3
PRB4	0
PRB1	0
PRB2	0
LINC01252	32
ETV6	1111
BCL2L14	17
MIR1244-4	1
LRP6	1414
MANSC1	792
LOH12CR2	50
BORCS5	267
107984485	121
DUSP16	1883
CREBL2	2474
GPR19	224
CDKN1B	1784
LOC105369663	564
APOLD1	1273
107984129	4
DDX47	1350
107984492	15
112267864	14
RPL13AP20	43
GPRC5A	36184
MIR614	666
GPRC5D-AS1	140
GPRC5D	258
HEBP1	2175
HTR7P1	128
FAM234B	353
GSG1	1
LOC105369666	1
EMP1	11211
LINC01559	0
GRIN2B	7
ATF7IP	1590
PLBD1	1936
LOC101928317	129
PLBD1-AS1	75
C12orf60	60
GUCY2C	32
LOC105369669	5
H4-16	4
H2AJ	1857
WBP11	2012
SMCO3	86
ART4	189
MGP	23919
ERP27	476
ARHGDIB	6681
RERG	640
PTPRO	337
LOC105369673	0
EPS8	1438
LOC102724146	160
STRAP	2235
DERA	1002
LOC101928362	1
MGST1	2363
107984494	3
LMO3	2580
SKP1P2	4
RERGL	36
PIK3C2G	3
PLCZ1	0
CAPZA3	0
LOC107984527	13
PLEKHA5	1196
112268092	19
AEBP2	1125
LOC101928387	30
LINC02398	1
LOC105369685	0
LINC02468	0
LOC105369687	0
PDE3A	229
SLCO1C1	153
SLCO1B3	0
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	3
SLCO1A2	154
PYROXD1	1056
RECQL	1083
GOLT1B	873
SPX	75
GYS2	63
LDHB	6566
LOC105369689	22
KCNJ8	1098
ABCC9	727
CMAS	896
LOC105369690	14
SULT6B2P	18
ST8SIA1	201
LOC112268093	4
LOC105369151	24
C2CD5	1466
ETNK1	2110
SOX5	226
LOC105369698	0
BCAT1	447
LOC105369699	4
LOC107984475	0
645177	2
IRAG2	325
DNAI7	99
ETFRF1	628
KRAS	1415
LMNTD1	54
RASSF8-AS1	39
RASSF8	1499
BHLHE41	1334
SSPN	973
LOC101928554	16
LOC105369705	6
LOC105369704	6
LOC107984482	21
ITPR2	861
105369706	1
INTS13	394
FGFR1OP2	1374
TM7SF3	2353
MED21	763
C12orf71	8
STK38L	1046
ARNTL2	84
ARNTL2-AS1	2
SMCO2	0
PPFIBP1	3997
MRPS35-DT	4
REP15	89
MRPS35	1054
MANSC4	7
KLHL42	1028
LOC105369709	5
PTHLH	28
LOC105369710	2
LOC729291	93
CCDC91	641
101928705	60
FAR2	558
LOC100506606	71
ERGIC2	1147
OVCH1-AS1	5
OVCH1	86
TMTC1	621
LOC105369714	3
105369720	6
IPO8	1444
CAPRIN2	949
LOC645485	3
LINC00941	0
TSPAN11	258
DDX11-AS1	12
DDX11	151
OVOS2	3
SINHCAF	1195
FLJ13224	3
LINC02387	5
DENND5B	190
DENND5B-AS1	1
ETFBKMT	245
AMN1	173
LOC105369722	0
LOC105369724	0
H3-5	4
107984532	0
LINC02422	2
LOC105369725	15
RESF1	1184
102724618	7
BICD1	326
FGD4	1124
DNM1L	1072
YARS2	571
PKP2	47
SYT10	4
ALG10	304
LOC107984469	0
ALG10B	263
CPNE8	539
CPNE8-AS1	15
KIF21A	680
LOC101927019	1
ABCD2	68
C12orf40	3
SLC2A13	247
LINC02555	54
LINC02471	39
LRRK2-DT	0
LOC105369735	1
LRRK2	4956
LOC105369736	6
MUC19	2
CNTN1	348
PDZRN4	45
LOC107984498	1
GXYLT1	766
YAF2	418
ZCRB1	1292
MIR7851	0
PPHLN1	1091
PRICKLE1	1137
LINC02450	9
ADAMTS20	0
PUS7L	406
IRAK4	661
TWF1	1390
TMEM117	58
NELL2	304
PLEKHA8P1	228
ANO6	3930
LOC105369743	3
LINC00938	369
ARID2	659
LOC105369745	5
SCAF11	3231
SLC38A1	1612
LOC105378248	3
SLC38A2	4172
SLC38A2-AS1	0
LOC100288798	37
SLC38A4	17
LOC107984466	0
AMIGO2	1683
PCED1B	682
PCED1B-AS1	252
LOC105369746	5
LOC105369747	0
LINC02416	0
LINC02156	1
RPAP3	618
RPAP3-DT	82
ENDOU	22
RAPGEF3	1298
SLC48A1	1260
HDAC7	5273
LINC02354	14
VDR	745
TMEM106C	1068
COL2A1	1
LOC105369752	1
LOC105369750	1
SENP1	359
PFKM	1298
ASB8	885
CCDC184	38
LOC102725258	84
OR10AD1	3
H1-7	10
ZNF641	862
C12orf54	11
KANSL2	754
SNORA2C	2
SNORA2A	0
CCNT1	1080
TEX49	652
ADCY6	1634
MIR4701	5
ADCY6-DT	5
LOC101927241	11
CACNB3	798
DDX23	3225
LOC105369755	51
RND1	1381
CCDC65	209
FKBP11	388
ARF3	6101
WNT10B	35
WNT1	6
DDN	8
DDN-AS1	132
PRKAG1	1248
KMT2D	3574
RHEBL1	68
DHH	56
LMBR1L	883
TUBA1B	18461
LOC105369760	0
TUBA1A	14205
TUBA1C	4315
TROAP-AS1	90
PRPH	49
TROAP	37
C1QL4	0
DNAJC22	27
SPATS2	400
LOC100335030	3
KCNH3	139
LOC105369761	3
MCRS1	1632
FAM186B	29
PRPF40B	634
FMNL3	1682
TMBIM6	23855
NCKAP5L	1813
BCDIN3D-AS1	83
BCDIN3D	183
FAIM2	109
LOC105369763	13
AQP2	9
AQP5-AS1	45
AQP5	1165
LOC105369764	18
AQP6	10
RACGAP1	218
ASIC1	34
SMARCD1	1446
GPD1	1596
COX14	1184
CERS5	1155
LIMA1	2408
LOC107984505	13
FAM186A	2
LARP4	1222
SNORD133	3
DIP2B	1113
ATF1	844
TMPRSS12	0
METTL7A	6194
HIGD1C	14
SLC11A2	1897
LETMD1	1433
CSRNP2	713
TFCP2	1104
POU6F1	880
DAZAP2	9898
SMAGP	553
102723983	34
BIN2	856
LOC105369767	21
GALNT6	340
SLC4A8	441
SLC4A8-AS1	4
SCN8A	24
FIGNL2	85
FIGNL2-DT	12
ACVRL1	5955
ACVR1B	1221
TAMALIN-AS1	149
TAMALIN	1886
NR4A1	18678
LOC107984510	35
ATG101	1397
SMIM41	343
OR7E47P	187
LOC112268096	32
105369771	26
KRT80	184
LINC00592	2
KRT7	12367
KRT7-AS	3002
KRT87P	77
KRT86	73
KRT81	17
KRT83	0
KRT85	8
KRT75	0
KRT6B	1
KRT6C	0
KRT6A	2
KRT5	35
KRT72	8
KRT73	6
KRT1	25
KRT77	0
KRT3	1
KRT4	780
KRT79	31
KRT78	0
KRT8	11011
MIR9898	1010
KRT18	8547
EIF4B	11397
LOC283335	330
TNS2	5301
MIR6757	5
SPRYD3	2174
IGFBP6	2193
SOAT2	7
CSAD	1148
ZNF740	1416
ITGB7	270
RARG	1074
MFSD5	974
ESPL1	48
PFDN5	6482
MYG1-AS1	2382
MYG1	1056
AAAS	1143
SP7	0
SP1	2709
AMHR2	8
PRR13	3463
PCBP2	10832
PCBP2-OT1	1032
MAP3K12	1510
TARBP2	680
ATF7-NPFF	199
NPFF	92
ATF7	1396
LOC100652999	295
ATP5MC2	4649
CALCOCO1	5906
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	0
HOXC-AS2	0
HOXC-AS1	0
HOXC9	8
107984512	0
HOXC8	4
HOXC4	57
HOXC5	20
HOXC6	20
FLJ12825	2
LOC100240735	10
SMUG1	558
LINC02381	99
SMUG1-AS1	7
LOC102724030	9
CBX5	1903
MIR3198-2	102
SCAT2	13
HNRNPA1	24484
NFE2	129
COPZ1	3698
LOC102724050	84
GPR84	4
ZNF385A	1086
ITGA5	4127
GTSF1	13
NCKAP1L	2439
PDE1B	347
PPP1R1A	11
MUCL1	2
TESPA1	91
METTL7B	54
ITGA7	327
BLOC1S1-RDH5	997
BLOC1S1	972
RDH5	101
CD63	19664
CD63-AS1	257
GDF11	319
SARNP	1289
ORMDL2	1269
DNAJC14	1154
TMEM198B	889
MMP19	1645
PYM1	820
DGKA	487
PMEL	34
CDK2	759
RAB5B	3704
SUOX	3240
IKZF4	509
LOC105369781	9
105369780	31
RPS26	3335
ERBB3	2622
LOC105369782	740
PA2G4	3108
